-3.288459210510508445e-07,2.944879376155301800e-07,-1.092977116586867020e-07,8.603930543700174271e-08,-1.170718730053393452e-07,6.852034689284269123e-09,4.633698172914088053e-08,-2.593997309272825759e-08,2.613596994347108271e-08,1.043573754491488933e-11,0.000000000000000000e+00
-2.174800300414815217e-07,5.158289216127485285e-08,9.303539558926855510e-08,4.975387052755707554e-08,-3.456931687681905758e-08,-7.797605806199200696e-09,4.310689893668454630e-08,-8.103195856989974186e-09,2.034264691649596386e-08,-2.762460426751721522e-12,0.000000000000000000e+00
-6.658003635118156212e-07,1.619263737660258595e-07,-5.034251343758501241e-08,-1.074793737519294864e-07,3.243232003047428496e-08,-3.396886000818563344e-08,8.282120564282673719e-08,-4.573902065910813630e-08,1.464393171809772419e-08,9.741390470732398138e-12,0.000000000000000000e+00
2.613025301802743494e-07,-1.484487989470657812e-07,1.162389953446226548e-07,-3.538016390161548370e-09,4.983522826800497904e-08,-1.398590133474110623e-08,-1.609565834057804898e-08,9.668758063051047478e-09,2.143333649688533625e-09,-8.696237453303661475e-12,0.000000000000000000e+00
1.034822493781763118e-06,-3.342902266917124994e-07,1.141080035229498593e-07,1.024146353636138506e-08,1.135158884642860880e-07,-7.690442089189068701e-09,-9.363246294585431844e-08,4.532562272029612920e-08,-1.430889218840521877e-08,-2.511812414256421577e-11,0.000000000000000000e+00
-1.025989163547465318e-06,2.300574361583385158e-07,-2.900709466602717114e-08,1.212453597860439645e-08,-1.420471465173496998e-07,3.088606066053661645e-08,5.896087652376815779e-08,-7.699521206064736744e-09,-1.145588781681690688e-08,2.995461078509650898e-11,0.000000000000000000e+00
4.219235913319663589e-07,-8.689346928686110449e-08,-8.927086233253929996e-09,9.552355952478538093e-08,-5.542721399076755859e-08,3.754247692851626522e-08,-6.952174991004998316e-08,4.309229605796549014e-08,-2.053960437721121738e-08,-2.564208945661328166e-13,0.000000000000000000e+00
1.542410216570076515e-07,-4.508021372338000289e-08,2.681100363638654570e-08,-9.146891634163460234e-08,1.125154764838078998e-07,-4.806248329620261966e-08,3.661044029670621444e-08,-2.710216260951323115e-08,1.952701835028127961e-08,-1.527184100479826698e-11,0.000000000000000000e+00
1.858307943100673675e-08,9.180935050279942335e-09,1.617185585623481963e-07,7.902290524156813708e-08,-5.758989403876594595e-08,-4.505753848616853993e-09,5.139014853462762004e-09,3.337668076820798723e-11,1.791436147132956451e-08,2.840919979884991506e-13,0.000000000000000000e+00
1.369417563424617025e-06,-4.108471915225315324e-07,2.524287208062160774e-07,9.764532751044845121e-08,1.304440018287146987e-07,-2.427613317287716584e-08,-9.351005732492689747e-08,6.124383673931113814e-08,7.563052705649444945e-09,-4.154331398140246568e-11,0.000000000000000000e+00
-7.696351826301070363e-08,-9.984359961030730767e-08,1.117029207954178618e-07,-9.061723469747424414e-08,6.756030631497706534e-08,-2.304548444199282414e-08,1.538869908805546371e-08,-6.830729394283097390e-09,-2.900031393046031138e-09,-3.663523031656899006e-12,0.000000000000000000e+00
-1.150141906562540395e-06,3.201561599493779987e-07,-2.122906145643431202e-07,-8.392511228629300827e-08,-1.025653924551798471e-07,2.396951367070911536e-08,7.020353785094275786e-08,-4.033376514250274873e-08,-1.340055647771681269e-08,3.570625057198512374e-11,0.000000000000000000e+00
-1.130813688503589182e-06,2.490418138669484628e-07,-6.123146269038686535e-08,-1.606023700102404330e-07,2.409965990935250091e-08,-3.893190966148595466e-08,1.214788606043509343e-07,-5.991569560996185611e-08,1.166867399745189372e-08,1.886259183663888292e-11,0.000000000000000000e+00
-4.771845859790990929e-07,5.980768028304262962e-08,5.292739907579860066e-09,-4.337397899332874045e-08,-3.622703295534722022e-08,8.890775344157888390e-09,1.861749224781942233e-08,-8.763258563335073929e-09,-1.155188712115199117e-08,1.570178793607768869e-11,0.000000000000000000e+00
1.029065611470466348e-06,-3.059657453895592964e-07,-3.974968945633925714e-08,-5.505817016358105783e-08,1.442243300515172991e-07,-6.080549403157573673e-09,-9.411397101455179333e-08,3.325033276714809531e-08,-2.395298890990785448e-08,-2.253826533182520938e-11,0.000000000000000000e+00
1.454256117176082582e-07,1.261863544896529545e-08,-1.997956509361290860e-07,-5.284030175722581117e-08,3.206371727031493561e-08,1.508718049274040917e-08,-1.543984592138885260e-08,-4.677340931051257127e-10,-1.591239455939386969e-08,-3.400814094625567918e-12,0.000000000000000000e+00
4.023833073315423665e-08,-6.687644938964237896e-09,-4.564011131032152772e-08,2.907926957573414233e-08,-4.670740344792720418e-08,2.896915957259118259e-08,-3.479588329322207566e-08,2.572736948651455026e-08,-2.264420757274355920e-08,7.091791787501722052e-12,0.000000000000000000e+00
-9.726085156842419880e-07,2.806193582669254212e-07,7.143807765660643342e-09,-1.084879722466380438e-08,-9.894001806714108267e-08,-3.854669585207781048e-10,7.953327086258324289e-08,-4.398387153220209729e-08,1.783535909378334152e-08,2.308585685634041910e-11,0.000000000000000000e+00
-1.929903216985574512e-07,1.652277950487610131e-07,-6.804087333672490799e-08,5.675494826686505980e-08,-8.776288446231126341e-08,8.985183803502586865e-09,1.836709661769324704e-08,-1.688442248623920352e-08,1.375850749542321413e-08,1.184899453803334224e-11,0.000000000000000000e+00
-4.616654363002856786e-08,1.058979360415740934e-08,1.122683221067657898e-07,3.137390945980501383e-08,4.743937527692957307e-09,-1.947294403429096461e-08,2.747315507378992405e-08,-5.472624039153758535e-09,2.112256693035007644e-08,-6.105366850972436097e-12,0.000000000000000000e+00
-5.506743139893719326e-07,1.837025966185895420e-07,1.213089539594492603e-07,1.052460008968657632e-07,-1.344192516961616272e-07,5.020002095498713354e-09,5.500813811690929687e-08,-2.599766457495777653e-08,3.097836330665738071e-08,1.325661896115297587e-11,0.000000000000000000e+00
-2.259502010205685039e-08,1.492022914855235454e-08,-5.117176058522355955e-08,-1.750080203029364244e-08,1.902589017266115716e-08,-1.913562314809577471e-09,1.631032250303911488e-08,-4.155375942589149644e-09,8.632807421698923695e-10,-5.138527857681165531e-12,0.000000000000000000e+00
-7.492015916810294313e-07,1.827586161605902062e-07,-5.247814781078617639e-08,-1.018035395054935513e-07,1.784619887039987647e-08,-3.041205989139719476e-08,8.726070868385733322e-08,-4.603361418841972280e-08,1.399790973612412383e-08,1.211807357783678958e-11,0.000000000000000000e+00
-1.308851193010503378e-07,-1.206855398889875858e-08,7.748913833185278911e-08,-2.205708821639470260e-09,-5.407071286105273625e-09,-8.804603918247903315e-09,1.506039747885570167e-08,-7.893680458955104585e-09,7.288895399411192686e-09,2.945292356380992018e-12,0.000000000000000000e+00
1.183258572181634387e-06,-3.847379351355109940e-07,1.844313660457197115e-07,4.251056537347863053e-08,1.141613908623874419e-07,-1.059148434720871216e-08,-1.015343552879523892e-07,5.436871853336532256e-08,-9.903963789026490227e-09,-3.006513302691287786e-11,0.000000000000000000e+00
2.164538351883729888e-06,-5.216612209459083265e-07,-1.310862309696513166e-07,-1.086568274268041916e-07,3.322898867327136514e-07,-3.214992317208124021e-08,-1.607885122939078873e-07,5.278863800193633137e-08,-2.708271120978340488e-08,-6.094613155739546463e-11,0.000000000000000000e+00
-6.804453861770907400e-07,1.185883520811639370e-07,1.993159523844193327e-07,1.240067699638259420e-07,-1.857117738946048713e-07,3.239937801556309141e-08,1.683822091009405613e-08,1.389001963533929016e-08,-5.888850069784311507e-10,2.679949351328443233e-11,0.000000000000000000e+00
-3.333360935846253772e-07,1.352602373487367201e-07,6.310723180068493367e-08,3.076684619205192665e-08,-4.350182350731419205e-08,-2.096522526379496648e-08,6.166385511857939037e-08,-3.699540453876264267e-08,3.443813190563130773e-08,3.425709368564664883e-12,0.000000000000000000e+00
-8.050665075267913663e-07,1.905061946044670511e-07,3.003647005542060608e-07,6.416177141877645628e-08,-8.681273078298011511e-08,-3.888988182266857850e-08,1.141925202476930948e-07,-4.233833643265071769e-08,5.378767930381075190e-08,6.929168749243986540e-12,0.000000000000000000e+00
-7.096070796723669232e-07,6.347160118280587913e-08,-8.383123232096066174e-08,-1.743783667358621020e-07,5.569360417139921637e-08,-1.605539323891987694e-08,5.308461723984303913e-08,-2.792479175783281066e-08,-1.885254102547287086e-08,1.561112646070148187e-11,0.000000000000000000e+00
-7.390943552567702075e-07,2.246629855620761116e-07,1.220730813115838887e-07,9.738888308946359194e-08,-1.514679023856331421e-07,5.499530859138230455e-09,6.933333824583554827e-08,-3.491997507543131440e-08,3.279156229399386591e-08,1.831943615761445315e-11,0.000000000000000000e+00
-6.990985804543616720e-08,2.621561504274316286e-08,-4.645498180242474983e-08,-1.680685102334166876e-08,1.385638043635416999e-08,-2.368699040883703273e-09,2.113071487544740920e-08,-6.173117832570037683e-09,2.224370327478188388e-09,-4.144197180620487928e-12,0.000000000000000000e+00
-6.450445432567048489e-07,1.638738350485610201e-07,-4.782541681661887274e-08,-8.746411996390068010e-08,1.697738815600942172e-08,-2.795491291916566383e-08,7.783020943075290760e-08,-4.161348013464769673e-08,1.396475052675625328e-08,9.911821295181628513e-12,0.000000000000000000e+00
-1.989271236087839548e-07,9.756603246309541346e-09,5.165738633933429729e-08,-2.404305570994258541e-09,-1.877349887366003214e-08,-2.318876495509568857e-09,1.469362426158181493e-08,-8.238504272490329631e-09,3.771139609335137853e-09,5.948646128857538093e-12,0.000000000000000000e+00
1.212815852081051913e-06,-3.973963776585929301e-07,2.092862661274258342e-07,5.497168642569518464e-08,1.100681460545446240e-07,-1.043445799296468305e-08,-1.041985398186063900e-07,5.649258678021327296e-08,-8.362856769983686026e-09,-3.083497953455730586e-11,0.000000000000000000e+00
2.231606138983676278e-06,-5.268421955858155496e-07,-1.243283124846143830e-07,-8.809806668915583974e-08,3.240978559765984932e-07,-2.966909458914232427e-08,-1.666917196181063662e-07,5.599196347450127351e-08,-2.545306466015040405e-08,-6.207856784796227214e-11,0.000000000000000000e+00
6.526555131708227207e-07,-6.934110590380504836e-08,-3.660605894790525621e-07,-4.045775073308336221e-08,4.729692137952282765e-08,4.507939752318324761e-08,-8.589126151998776098e-08,3.065015240264523304e-08,-4.479331266219067425e-08,-7.587630883705893135e-12,0.000000000000000000e+00
4.690258905162617955e-07,-9.681272796221979019e-08,-1.681070986937376616e-08,-4.881341260810857121e-08,1.027416170602749785e-07,-3.271587181892435925e-08,-1.829417305723151861e-09,-8.581099671236800503e-09,1.149674495328620253e-08,-1.769628416994305938e-11,0.000000000000000000e+00
-1.511603335469484300e-06,4.314185395053175443e-07,2.812455023863490742e-08,-3.512119849080911619e-08,-1.287223318826717683e-07,-2.165337628155917084e-08,1.589936732375386432e-07,-7.953966952917442370e-08,3.959910810889514211e-08,2.978422793594453959e-11,0.000000000000000000e+00
1.215760193924381231e-06,-4.169528140606934858e-07,3.598277943102571621e-07,1.038700230730372361e-07,1.112800179848414457e-07,-2.707307743169559088e-08,-8.565850388805411430e-08,6.778380888891304710e-08,6.095604974664455690e-09,-3.843617855336003782e-11,0.000000000000000000e+00
1.904015467649712645e-07,-6.624217731364899340e-08,-8.905221704304599134e-08,-4.989830081385116364e-08,4.247714364440976858e-08,1.396901924100553703e-08,-3.213492995679389533e-08,2.231593779602617087e-08,-2.622275707073907441e-08,-4.672727958748207683e-12,0.000000000000000000e+00
-3.761821490894317347e-07,1.007907399343733982e-07,7.579642768996737607e-08,4.854174219700712758e-08,-5.431630868202404073e-08,-5.109431155927844027e-09,5.535373909579048623e-08,-1.405740093848707624e-08,2.129368971983593731e-08,1.596093954305022296e-12,0.000000000000000000e+00
-4.586672710828558801e-07,6.273419680593286460e-08,2.298649050101217196e-08,-1.001338331172365116e-07,6.234899065990104338e-08,-3.890682971867276114e-08,6.452190602461806314e-08,-3.221900511561547473e-08,1.258760700420796083e-08,3.146053665514606835e-12,0.000000000000000000e+00
1.568932008820800587e-07,-1.151298953858814388e-07,1.113123731741186611e-07,-2.643365159451522272e-09,3.465337958229973241e-08,-1.188683673054364087e-08,-9.155209395854305271e-09,6.428130413535484686e-09,2.611591340675054910e-09,-5.679913798861967852e-12,0.000000000000000000e+00
3.110653820919408430e-07,-2.765211434725306647e-08,1.659355625836704561e-08,1.502671052225114675e-08,2.726413476838143644e-08,-1.353658064109238336e-08,-3.967735222330745982e-09,-7.801750181921591274e-09,1.485227581690678903e-08,-1.120232596162252180e-11,0.000000000000000000e+00
4.076924207415291805e-07,2.577074021663037309e-08,-3.160386483416725856e-07,-1.133216926866217435e-08,1.717934083137154996e-08,3.343963506338060987e-08,-4.065474667346741364e-08,1.987841236322495633e-08,-2.558532525534017787e-08,-7.678731316756574788e-12,0.000000000000000000e+00
1.965390800354827623e-09,1.116970835933071702e-08,-1.136127872582770162e-08,4.525267436170927714e-08,-5.279764451634189420e-08,2.287191396850071774e-08,-2.272569502165037376e-08,2.038795091298437275e-08,-1.322860788405741846e-08,5.870610068097403775e-12,0.000000000000000000e+00
-4.413822200006424798e-07,6.036519083079063975e-08,2.564865280782878084e-07,6.550613303765217336e-08,-8.082267307763808720e-08,-1.179940545432171233e-08,4.323584347475260036e-08,-5.623898095733848459e-09,2.016967036646714892e-08,8.251406068059704682e-12,0.000000000000000000e+00
4.137037997665671155e-07,-1.303420865996452863e-07,9.725146757085563308e-08,-8.422821881648137038e-08,1.443832823650600768e-07,-5.011443662365464392e-08,8.050462234680681463e-09,-9.584157025494912916e-09,1.499229931059542988e-08,-2.382558954467193439e-11,0.000000000000000000e+00
1.216455779115792067e-06,-3.510397722158261842e-07,1.738045000440380896e-07,1.106943273367901269e-07,6.901910460251869987e-08,5.055310964297669115e-09,-1.109850736933583249e-07,6.959565442271434552e-08,-1.013317733067035735e-08,-2.969874356237002558e-11,0.000000000000000000e+00
-2.324802759723480236e-07,2.604885854140990298e-07,-1.450521430076344767e-07,5.968214165853714679e-08,-8.862045964856569584e-08,6.124705435922870593e-09,3.627139763400615138e-08,-2.402499431285711466e-08,2.020409149907259274e-08,8.313427012018162791e-12,0.000000000000000000e+00
-2.335563534021536017e-07,6.847747846716872537e-08,8.574941313749368188e-08,5.820712514241000482e-08,-4.328842160658323168e-08,-6.070669325423731001e-09,4.543074927845578924e-08,-9.349880462006983315e-09,2.212357172662806978e-08,-2.465829416036562917e-12,0.000000000000000000e+00
-1.197097043526481706e-06,2.881841028086897057e-07,-9.931769025083102308e-08,-1.482181968503853254e-07,5.849167731156217340e-09,-3.491053923927978916e-08,1.273686921307011823e-07,-6.429058619015452599e-08,1.444020484493244065e-08,2.203115652411302168e-11,0.000000000000000000e+00
-4.655518045846485727e-07,5.468418492207920042e-08,-1.966931071375238102e-08,-5.841426505071124507e-08,-2.753415039857599390e-08,9.587407733179902825e-09,1.526065523222145698e-08,-6.169892991313323719e-09,-1.696057157305966835e-08,1.613556108017944247e-11,0.000000000000000000e+00
-1.113654296886991557e-07,7.982124470122396339e-08,-4.560502242658510605e-08,-3.710933618229336810e-08,1.051582726610973123e-08,-1.746242881097217247e-08,3.512234174761936495e-08,-3.606021284788396528e-08,1.769984564686464561e-08,-1.940051291120547361e-13,0.000000000000000000e+00
2.702735610330810177e-06,-5.914693852826774278e-07,2.459459377070830855e-09,2.541639162226925968e-07,6.967579572214519738e-08,7.020191792447923318e-08,-2.877381086517915089e-07,1.549551507425242901e-07,-5.290096626057488376e-08,-5.223572048281685453e-11,0.000000000000000000e+00
6.143930999216756641e-07,-7.385723927505051572e-10,-3.181357938439259784e-07,1.806499728555447712e-09,1.766529033929362805e-08,3.367113536814095775e-08,-6.451689981411580317e-08,9.450188115394938618e-09,-1.957460805818836665e-08,-7.694614300032792506e-12,0.000000000000000000e+00
-5.565125203769404423e-07,5.331832773309252669e-08,3.981395397486049781e-07,1.899053440460563140e-07,-1.943635280802176077e-07,1.626990290320371014e-08,2.463379616287895841e-08,1.502441457735117862e-08,2.124707598960722603e-08,1.869846391121803536e-11,0.000000000000000000e+00
-4.340804290546297085e-07,1.166735129242048151e-07,6.785768572687055716e-08,8.426372458957031879e-08,-1.150199848875061950e-07,1.887653503736378952e-08,3.313772460099015197e-08,-3.755701290503292175e-09,1.029979797450959700e-08,1.122337845483131124e-11,0.000000000000000000e+00
6.632420895993282296e-08,1.109407369127467385e-07,-2.893067022095820921e-07,-4.522460480299927358e-08,3.171281339459215543e-08,1.553798427590110518e-08,3.080636811175421769e-10,-4.114141567914987647e-09,-1.326418273440199751e-08,-6.434519859776272212e-12,0.000000000000000000e+00
-3.862253492067436442e-07,1.657831610352921287e-07,5.178489694337954042e-08,1.139313829616164399e-07,-1.422600151352819410e-07,1.592343554030033993e-08,2.724079464207060406e-08,-1.394158535351144726e-08,1.935912187159325026e-08,1.664507572630055284e-11,0.000000000000000000e+00
2.669006639922427822e-09,2.555454616560025209e-08,-6.974456197334497778e-08,-9.302042235754449924e-09,1.468514662401627014e-08,5.651476840757752392e-11,1.768070943882709494e-08,-5.131356209330994335e-09,2.613167466285789564e-09,-6.399018451509265188e-12,0.000000000000000000e+00
-6.530533566729252577e-07,1.675112732992471131e-07,-6.189802484137420848e-08,-9.543223785850038695e-08,2.121170075633425269e-08,-2.766948670093167910e-08,7.776346038270031895e-08,-4.143191156016475018e-08,1.194415016037758794e-08,9.973759278126308212e-12,0.000000000000000000e+00
-5.288761014407088598e-07,7.585964845639939044e-08,4.086619236921673679e-08,-3.181477505829422530e-08,-4.752212784413130793e-08,4.389493679776662229e-09,2.728961736108847966e-08,-1.391649778078770808e-08,-4.740917558698361916e-09,1.673376092517874746e-11,0.000000000000000000e+00
2.172161926689162247e-07,-1.091650914106309958e-07,-8.995748998648261823e-08,-9.447193858536316227e-08,8.869849315673871496e-08,-6.700816595325923489e-09,-2.732809577165589765e-08,3.020530799987226633e-09,-1.895290759697029686e-08,-2.559317224510862070e-12,0.000000000000000000e+00
4.565401927965498287e-07,-4.984923928374434296e-08,-2.054874676570070801e-07,-9.471331161542871428e-08,1.116922689812824395e-07,-1.043149871851090191e-08,-2.955864136947418496e-08,-8.784958151302089464e-09,-9.811344936096055997e-09,-1.204228024850375871e-11,0.000000000000000000e+00
9.350887284070871404e-07,-3.681620765576533482e-07,4.788569440633329378e-07,1.779732839254551444e-07,2.316471833572894210e-08,-1.447143663845853957e-08,-6.729116886424256972e-08,5.855673074858783945e-08,2.122094711520133626e-08,-3.073410100315436506e-11,0.000000000000000000e+00
2.026465446860645942e-07,9.050134988009499201e-08,-3.476753645501671874e-07,-3.567926770856809464e-08,7.618105204547118937e-09,2.780677463613326059e-08,-3.014866893707488639e-08,-6.466501391028637289e-10,-2.110147276937070959e-08,2.330303404437561676e-12,0.000000000000000000e+00
-9.994107104603698267e-07,1.454673106585728292e-08,2.714582610312932766e-07,-1.419895696909029519e-07,3.619877145361970880e-08,-4.230221269075931112e-08,9.756850020102818670e-08,-3.704551434552346350e-08,8.079923665186001943e-09,1.126281507737903672e-11,0.000000000000000000e+00
3.896050443879903380e-09,1.821465200095232466e-07,-2.624357518639646114e-07,2.289238938808346321e-08,-2.843908004530293492e-08,1.980321945377825996e-08,3.678175277692722240e-09,-4.527911291612041929e-09,-2.023287702062808991e-09,-4.536767504941609326e-13,0.000000000000000000e+00
4.624666925245141434e-07,-6.446964035790377817e-08,-4.058613203890054329e-08,4.792566444820366634e-08,6.230617810182788616e-10,1.359730372761988338e-08,-4.390926208140245740e-08,2.289118258144586731e-08,-6.813550390171293998e-09,-8.322869239215796371e-12,0.000000000000000000e+00
-6.262829790932654483e-07,2.012828669919805407e-07,5.672250715186553911e-08,7.766078147816006068e-08,-1.124469289632658171e-07,4.883902466152804582e-09,6.860032905003061761e-08,-2.126795471577790709e-08,2.446759669493634434e-08,1.081044710777574715e-11,0.000000000000000000e+00
8.694456439054806203e-07,-1.846733317540218061e-07,7.803052292723172628e-08,1.162712491988655476e-07,-1.647816234166271924e-08,2.426242110714922546e-08,-9.451248651155226954e-08,5.326562040255583597e-08,-1.311268359379583745e-08,-1.412208541854640617e-11,0.000000000000000000e+00
-8.514690538707774973e-07,1.206654602145515959e-07,1.252699926114635623e-07,-1.856626756942028243e-08,-9.324015281117882538e-08,6.274237467054674265e-09,5.048148115336819761e-08,-2.080287097262230329e-08,-5.791751358276273028e-11,2.442554090836228331e-11,0.000000000000000000e+00
8.404951192582391877e-07,-2.579811091733299773e-07,-6.952943660975700260e-08,-7.118074123124628854e-08,1.291867595674091899e-07,-3.335167258500802935e-09,-8.208342208234109526e-08,2.598937323532417085e-08,-2.575828047033662148e-08,-1.654905659468379605e-11,0.000000000000000000e+00
1.791649273530013121e-06,-4.534660200483280590e-07,6.859427930297345955e-08,1.339225576451349236e-07,8.818117249876972867e-08,3.653648809162739246e-08,-1.880524020541480083e-07,1.094415920336006296e-07,-3.956136179723566715e-08,-4.011564789249165353e-11,0.000000000000000000e+00
-6.885977231092628668e-07,2.296706193830729136e-07,-1.255718757032895016e-07,-1.559108726961265346e-08,-9.589316852850388909e-08,2.483177758398329405e-08,3.010113164863552831e-08,-1.415465539141667868e-08,-1.142602767295004562e-08,2.406236221804602642e-11,0.000000000000000000e+00
-2.239891538543596307e-07,1.792942556746003219e-07,-1.314550637863474819e-07,1.817142255286293753e-07,-2.162439240311246256e-07,7.800695483248024313e-08,-3.759690984715562463e-08,3.286174004764961003e-08,-1.976160514953092001e-08,2.286836694441797528e-11,0.000000000000000000e+00
-1.106283969161125653e-06,1.914673021990531530e-07,2.866658847176126229e-07,3.358291638583503924e-09,-6.981117147361241136e-08,-3.447299527347022718e-08,1.296968005416467481e-07,-4.364407380936698394e-08,3.953941536050700045e-08,1.047216674045648682e-11,0.000000000000000000e+00
1.015366014035097246e-06,-3.899727039109965893e-07,3.441802720748796014e-07,8.700069354869434840e-08,9.085168769545558210e-08,-2.410402748004807852e-08,-7.337826632598075790e-08,4.897198055831242033e-08,1.103431951939377457e-08,-2.966569163986264182e-11,0.000000000000000000e+00
-5.464761520917145816e-07,1.395238059914508801e-07,7.502536296160435885e-08,4.874618987493576357e-08,-9.649634482229443329e-08,5.784976275947842757e-09,4.659865942821882971e-08,-2.139906767623215159e-08,1.707820785343989680e-08,1.386212260742176030e-11,0.000000000000000000e+00
-1.146536856710171506e-06,1.908451197266036764e-07,7.183200888627617578e-08,-3.575727710883581872e-08,-1.054498270547885551e-07,6.884226490607921704e-09,7.550719589214810086e-08,-3.270501378869448760e-08,2.322662354287118136e-09,3.198082311374654868e-11,0.000000000000000000e+00
-2.830865077594568450e-07,6.263420009404879563e-08,1.337639932299056070e-07,6.420564163661825761e-08,-7.277825085035515462e-08,-5.199410909207802984e-10,2.690100136102771392e-08,-1.417113421517401637e-10,1.246168755778081803e-08,6.730281003296711818e-12,0.000000000000000000e+00
-1.063976674777361054e-07,-1.511467454228275694e-08,-8.223103218358997472e-09,-3.463675162623372339e-08,3.319194698589980318e-09,6.163369997425384613e-09,-1.562016963445062755e-09,1.058403043245392554e-08,-1.544328607542544827e-08,3.328789845236491732e-12,0.000000000000000000e+00
1.128927420426509726e-06,-3.466582721352092095e-07,8.946628712722851507e-08,-2.657697535995386957e-08,1.555318040589044675e-07,-2.350186883102056881e-08,-8.302659477473770835e-08,3.615977721123555057e-08,-8.921442045342156299e-09,-3.027892911631979849e-11,0.000000000000000000e+00
3.360052733751230539e-07,-1.155214598811699798e-07,9.732688864989727774e-08,5.043289553241931633e-08,1.185886382428742744e-08,-1.396130170330042995e-10,-2.998273349806849088e-08,2.804642405817938903e-08,-2.408375251478448908e-09,-8.513293563950171211e-12,0.000000000000000000e+00
7.035956647405454158e-07,-1.585314372134248029e-07,-2.071752608847785526e-07,-8.630784413474832817e-08,1.448685841794360136e-07,-1.062315698924677014e-08,-4.517833936544032282e-08,8.240565968815332241e-10,-1.164040513557313097e-08,-1.872054326363868276e-11,0.000000000000000000e+00
-2.585518172140354544e-07,1.864262794672176935e-07,-1.280840803769414634e-07,1.917623587509371340e-07,-2.292548895188731580e-07,8.209778097066916613e-08,-3.867714027460156444e-08,3.631831824892501368e-08,-2.161198279021421814e-08,2.461755863501336703e-11,-0.000000000000000000e+00
-5.576446685953953421e-07,1.648823223535260390e-08,3.219716983676554275e-07,-8.651129091630347971e-08,8.769568177623486382e-08,-7.602542527461251583e-08,1.212724655521841349e-07,-4.342319852734760008e-08,4.524881890142117627e-08,-1.439184887737702473e-11,0.000000000000000000e+00
9.316206073451078035e-07,-2.941061104617265024e-07,3.130501377163857200e-07,9.391276360644899057e-08,8.956249150625544524e-08,-3.694979999725330949e-08,-4.311801408221847778e-08,4.326050882706648286e-08,2.258637299623673618e-08,-3.241678129278677450e-11,0.000000000000000000e+00
-6.375598837590620098e-07,2.790869028341232302e-08,1.247347257297495294e-07,-4.370420780027373278e-08,-3.859880439113417654e-08,1.117481847633398344e-10,4.422468161554760577e-08,-1.574024140046772913e-08,-1.565058167715650459e-09,1.402755239032988192e-11,0.000000000000000000e+00
-4.249106371365657910e-07,7.793017964690617795e-08,1.429087237487936959e-07,9.479523866816615048e-08,-1.100376428596451958e-07,1.925346149261157673e-08,1.993153726530036803e-08,9.205672174823063572e-09,4.619763031448529151e-09,1.013220898367227899e-11,0.000000000000000000e+00
-3.932918267509941312e-07,1.101719291141909826e-07,1.443103218089104291e-07,1.506732041847667784e-07,-1.807404295447357130e-07,3.866403934400677847e-08,-8.217988985831517105e-09,2.630115665428679358e-08,-4.224815620074365425e-09,2.086250928558017774e-11,0.000000000000000000e+00
-5.089616127430362508e-07,6.817995431205621306e-08,3.168921342613832363e-08,-3.970478332851248153e-08,-3.967487423191566462e-08,3.672578024070380451e-09,2.569750289863759871e-08,-1.316761724079905707e-08,-6.385233013325066145e-09,1.621486506216387218e-11,0.000000000000000000e+00
2.106922027220550456e-07,-1.031615104663806853e-07,-1.660895234707341835e-07,-1.372297253701224286e-07,1.121854113799931716e-07,-5.921421717827634928e-09,-3.073716730358405575e-08,-2.764346079854791542e-11,-2.743049710409599599e-08,-1.397184532229635796e-12,0.000000000000000000e+00
-1.868659568063986854e-06,3.822059704455153735e-07,2.534775567456148263e-08,-1.994371846828701139e-08,-1.983579542842851686e-07,2.141596418132641074e-08,1.332052174000396323e-07,-2.893671529492309284e-08,-6.177149224835375834e-09,4.944840479804182878e-11,0.000000000000000000e+00
-2.504923841617516688e-07,2.709704262945912370e-07,-5.176503336314563620e-07,-8.857416530728550010e-08,-3.445362698071594721e-08,3.476545291254341419e-08,6.425226356219188687e-09,-4.128289922835069644e-08,-1.775578333934786245e-08,1.854861373315294111e-11,0.000000000000000000e+00
3.765603962392639233e-07,-4.691481029129337246e-08,-3.370446493837650144e-08,-5.188785607077597691e-08,9.560434990067666453e-08,-3.559740489695953165e-08,1.122194822165865020e-08,-1.386334560927229343e-08,1.493346183251550084e-08,-1.646033439884546560e-11,0.000000000000000000e+00
-1.919599763581022142e-06,5.248305779081891467e-07,3.652659361661211234e-08,6.935317260171300284e-08,-2.953696962657197806e-07,2.757738779459486827e-08,1.392299715923816343e-07,-7.034222910026116481e-08,2.775111906808468998e-08,5.782494986100556677e-11,0.000000000000000000e+00
2.803682250841772163e-07,-2.797839907077655397e-07,5.535215762080595571e-07,9.188079701472613644e-08,2.378640858645553944e-08,-3.942439447901410149e-08,1.630724533019255502e-10,3.171205258066103996e-08,2.736698892883789934e-08,-1.791230146929963098e-11,0.000000000000000000e+00
-7.615757457315359198e-07,1.249240389440863460e-07,1.666441414786999572e-07,4.218236542130831235e-08,-1.197334070502780476e-07,7.555721106021455045e-09,5.048508051616873328e-08,-2.135428410868675970e-08,1.313184694627058317e-08,2.153026460476564259e-11,0.000000000000000000e+00
-1.224880046958673903e-07,5.833744802310562156e-08,-2.428134458812701163e-07,-9.333941587254499348e-08,3.483861299346375532e-08,1.230285462545869956e-08,3.028420224695580000e-09,-6.036951990034993355e-09,-2.369826522472277747e-08,4.017103922556889509e-12,0.000000000000000000e+00
